id,ts,service, txDur, servDur,wait,nbIter
exp10,29.9963,compute,0.0020339488983154297,0.033327341079711914,0.0005004405975341797,1100000
exp10,33.0227,compute,0.0023653507232666016,0.059041738510131836,0.0004887580871582031,1100000
exp10,36.0207,compute,0.0020775794982910156,0.05728721618652344,0.0005066394805908203,1100000
exp10,38.9977,compute,0.0021784305572509766,0.034610748291015625,0.0005483627319335938,1100000
exp10,42.0001,compute,0.0023670196533203125,0.036397457122802734,0.0005269050598144531,1100000
exp10,45.0021,compute,0.0025458335876464844,0.03866934776306152,0.0005662441253662109,1100000
exp10,48.0248,compute,0.002440929412841797,0.06102323532104492,0.0005211830139160156,1100000
exp10,51.0209,compute,0.0028183460235595703,0.05707716941833496,0.0005216598510742188,1100000
exp10,53.9972,compute,0.0023479461669921875,0.03383636474609375,0.0005550384521484375,1100000
exp10,57.0017,compute,0.002328634262084961,0.03826260566711426,0.0005509853363037109,1100000
exp10,59.993,compute,0.0014538764953613281,0.03034377098083496,0.0001728534698486328,1100000
exp10,62.9979,compute,0.0027742385864257812,0.0340266227722168,0.0006406307220458984,1100000
exp10,66.0265,compute,0.002645254135131836,0.06250905990600586,0.0006434917449951172,1100000
exp10,68.9989,compute,0.0018360614776611328,0.03621244430541992,0.0005402565002441406,1100000
exp10,71.9956,compute,0.0019028186798095703,0.03289437294006348,0.00048542022705078125,1100000
exp10,74.9971,compute,0.0022411346435546875,0.03353118896484375,0.0005114078521728516,1100000
exp10,77.9858,compute,0.0010552406311035156,0.02408003807067871,0.00017547607421875,1100000
exp10,80.9862,compute,0.0008587837219238281,0.024245500564575195,0.00023937225341796875,1100000
exp10,83.9963,compute,0.0013287067413330078,0.03406929969787598,0.00019812583923339844,1100000
exp10,86.9976,compute,0.00223541259765625,0.03445768356323242,0.0006535053253173828,1100000
exp10,89.9967,compute,0.0021986961364746094,0.03320908546447754,0.00049591064453125,1100000
exp10,93.0009,compute,0.002443075180053711,0.037390708923339844,0.0005755424499511719,1100000
exp10,95.9955,compute,0.0021696090698242188,0.03305864334106445,0.00045561790466308594,1100000
exp10,99.0231,compute,0.0022661685943603516,0.05940723419189453,0.00048160552978515625,1100000
exp10,102,compute,0.002214193344116211,0.037245988845825195,0.0005400180816650391,1100000
exp10,104.996,compute,0.0020999908447265625,0.033373117446899414,0.0005092620849609375,1100000
exp10,107.987,compute,0.0009551048278808594,0.02492046356201172,0.00026226043701171875,1100000
exp10,110.997,compute,0.0022940635681152344,0.03383779525756836,0.0005624294281005859,1100000
exp10,113.986,compute,0.0007128715515136719,0.02452564239501953,0.00014400482177734375,1100000
exp10,117.026,compute,0.0026803016662597656,0.06404662132263184,0.0006287097930908203,1100000
exp10,119.988,compute,0.0009138584136962891,0.026680469512939453,0.0002143383026123047,1100000
exp10,123.03,compute,0.002301454544067383,0.06708383560180664,0.0005583763122558594,1100000
exp10,126.002,compute,0.002911090850830078,0.03818368911743164,0.0005593299865722656,1100000
exp10,128.986,compute,0.0009136199951171875,0.024320602416992188,0.00020551681518554688,1100000
exp10,131.985,compute,0.0006947517395019531,0.023685455322265625,0.00021147727966308594,1100000
exp10,134.998,compute,0.0025205612182617188,0.03410935401916504,0.0006461143493652344,1100000
exp10,138.003,compute,0.0022635459899902344,0.03973531723022461,0.0004928112030029297,1100000
exp10,140.996,compute,0.0006992816925048828,0.03454995155334473,0.00016355514526367188,1100000
exp10,143.984,compute,0.0007333755493164062,0.02296757698059082,0.0001723766326904297,1100000
exp10,146.993,compute,0.0011124610900878906,0.03132891654968262,0.00019121170043945312,1100000
exp10,149.984,compute,0.0006730556488037109,0.02286219596862793,0.00014734268188476562,1100000
exp10,152.989,compute,0.0006997585296630859,0.02811121940612793,0.00017523765563964844,1100000
exp10,155.985,compute,0.0007028579711914062,0.02368927001953125,0.00013256072998046875,1100000
exp10,158.985,compute,0.0006945133209228516,0.024193763732910156,0.00015234947204589844,1100000
exp10,161.984,compute,0.0007755756378173828,0.0228121280670166,0.00019741058349609375,1100000
exp10,164.984,compute,0.0006208419799804688,0.0232694149017334,0.00014090538024902344,1100000
exp10,167.986,compute,0.0007727146148681641,0.02410888671875,0.00018739700317382812,1100000
exp10,170.985,compute,0.0008778572082519531,0.023061752319335938,0.000194549560546875,1100000
exp10,173.985,compute,0.0008332729339599609,0.023325204849243164,0.00018167495727539062,1100000
exp10,176.987,compute,0.0008826255798339844,0.024939298629760742,0.0001914501190185547,1100000
exp10,179.985,compute,0.0009434223175048828,0.02458047866821289,0.00016617774963378906,1100000
exp10,182.988,compute,0.0008497238159179688,0.026287317276000977,0.00018167495727539062,1100000
exp10,185.986,compute,0.0008649826049804688,0.024138689041137695,0.00017690658569335938,1100000
exp10,188.99,compute,0.0010581016540527344,0.028066158294677734,0.00017380714416503906,1100000
exp10,191.986,compute,0.0009069442749023438,0.02399730682373047,0.00016045570373535156,1100000
exp10,194.987,compute,0.0010991096496582031,0.025046110153198242,0.00017952919006347656,1100000
exp10,197.998,compute,0.0010118484497070312,0.036597251892089844,0.00018215179443359375,1100000
exp10,200.986,compute,0.0008795261383056641,0.02494645118713379,0.0001583099365234375,1100000
exp10,203.986,compute,0.0009453296661376953,0.024751663208007812,0.0001933574676513672,1100000
exp10,206.988,compute,0.0009732246398925781,0.02655935287475586,0.000194549560546875,1100000
exp10,209.987,compute,0.0008924007415771484,0.02501702308654785,0.00018024444580078125,1100000
exp10,212.992,compute,0.0009317398071289062,0.030521869659423828,0.00022745132446289062,1100000
exp10,215.997,compute,0.0007691383361816406,0.035776615142822266,0.0001895427703857422,1100000
exp10,218.99,compute,0.0008974075317382812,0.028823137283325195,0.0001704692840576172,1100000
exp10,221.987,compute,0.0009372234344482422,0.024778366088867188,0.00016379356384277344,1100000
exp10,224.986,compute,0.0009765625,0.024340152740478516,0.00015878677368164062,1100000
exp10,227.994,compute,0.0009019374847412109,0.03212451934814453,0.00016808509826660156,1100000
exp10,230.987,compute,0.0009229183197021484,0.024945497512817383,0.00019407272338867188,1100000
exp10,233.987,compute,0.0008881092071533203,0.02487039566040039,0.0001575946807861328,1100000
exp10,236.985,compute,0.0010387897491455078,0.026200056076049805,0.0002453327178955078,1100000
exp10,239.991,compute,0.00080108642578125,0.03000640869140625,0.0001697540283203125,1100000
exp10,242.988,compute,0.0009222030639648438,0.02594757080078125,0.00016832351684570312,1100000
exp10,245.986,compute,0.0008707046508789062,0.02428126335144043,0.0001590251922607422,1100000
exp10,248.987,compute,0.0010402202606201172,0.02512049674987793,0.00017142295837402344,1100000
exp10,251.987,compute,0.0010530948638916016,0.025565147399902344,0.00016188621520996094,1100000
exp10,254.987,compute,0.0009179115295410156,0.024927377700805664,0.00019311904907226562,1100000
exp10,257.991,compute,0.0008544921875,0.029767274856567383,0.0001609325408935547,1100000
exp10,260.987,compute,0.0009739398956298828,0.025242090225219727,0.00022912025451660156,1100000
exp10,263.991,compute,0.0008702278137207031,0.028847694396972656,0.0001926422119140625,1100000
exp10,266.988,compute,0.0009284019470214844,0.02598118782043457,0.00018262863159179688,1100000
exp10,269.987,compute,0.0008816719055175781,0.025581836700439453,0.00022077560424804688,1100000
exp10,272.996,compute,0.0008530616760253906,0.03447389602661133,0.0002238750457763672,1100000
exp10,275.987,compute,0.0009226799011230469,0.02559041976928711,0.000186920166015625,1100000
exp10,278.985,compute,0.00093841552734375,0.02478313446044922,0.00018072128295898438,1100000
exp10,281.986,compute,0.0008974075317382812,0.02439141273498535,0.00015425682067871094,1100000
exp10,284.986,compute,0.0008230209350585938,0.024144887924194336,0.00016021728515625,1100000
exp10,287.987,compute,0.0008957386016845703,0.025806665420532227,0.00019741058349609375,1100000
exp10,290.988,compute,0.0009322166442871094,0.026880502700805664,0.0001881122589111328,1100000
exp10,293.989,compute,0.0008919239044189453,0.02744460105895996,0.0002148151397705078,1100000
exp11,0,compute,0.0026345252990722656,0.058724403381347656,0.0007421970367431641,1100000
exp11,3.0012,compute,0.0026764869689941406,0.05782723426818848,0.0005729198455810547,1100000
exp11,5.97533,compute,0.0023484230041503906,0.03288578987121582,0.0005369186401367188,1100000
exp11,9.00849,compute,0.0019707679748535156,0.06574654579162598,0.0004715919494628906,1100000
exp11,11.9935,compute,0.0011034011840820312,0.051755428314208984,0.0002853870391845703,1100000
exp11,14.9761,compute,0.0022192001342773438,0.03331947326660156,0.0005886554718017578,1100000
exp11,17.9963,compute,0.0020885467529296875,0.05411267280578613,0.0005266666412353516,1100000
exp11,21.0038,compute,0.002040863037109375,0.06115221977233887,0.0004589557647705078,1100000
exp11,23.9803,compute,0.002999544143676758,0.03757953643798828,0.0002200603485107422,1100000
exp11,26.9703,compute,0.0007817745208740234,0.029247760772705078,0.00016689300537109375,1100000
exp11,29.9962,compute,0.0018739700317382812,0.05361819267272949,0.0004973411560058594,1100000
exp11,32.9753,compute,0.0018315315246582031,0.033592939376831055,0.00043964385986328125,1100000
exp11,35.9755,compute,0.0021147727966308594,0.03326010704040527,0.000514984130859375,1100000
exp11,38.9797,compute,0.0017747879028320312,0.037827253341674805,0.0005140304565429688,1100000
exp11,41.9737,compute,0.00106048583984375,0.03277015686035156,0.00031948089599609375,1100000
exp11,44.9993,compute,0.0011336803436279297,0.057505130767822266,0.00024771690368652344,1100000
exp11,47.9997,compute,0.001955747604370117,0.05778360366821289,0.0004105567932128906,1100000
exp11,50.9735,compute,0.0014002323150634766,0.031729936599731445,0.0002582073211669922,1100000
exp11,53.9731,compute,0.0010838508605957031,0.03153038024902344,0.0002288818359375,1100000
exp11,57.005,compute,0.0022351741790771484,0.06280350685119629,0.0005750656127929688,1100000
exp11,59.9868,compute,0.0011067390441894531,0.045803070068359375,0.0002815723419189453,1100000
exp11,62.9707,compute,0.0009081363677978516,0.03000783920288086,0.00019478797912597656,1100000
exp11,65.9801,compute,0.0009393692016601562,0.039351701736450195,0.0001938343048095703,1100000
exp11,68.9976,compute,0.0020644664764404297,0.055524349212646484,0.0004661083221435547,1100000
exp11,71.9723,compute,0.0008668899536132812,0.032045841217041016,0.00023174285888671875,1100000
exp11,74.9755,compute,0.002410888671875,0.03312540054321289,0.0005171298980712891,1100000
exp11,77.9649,compute,0.0006930828094482422,0.02443242073059082,0.00015592575073242188,1100000
exp11,80.9704,compute,0.0007443428039550781,0.02948594093322754,0.0001742839813232422,1100000
exp11,83.9776,compute,0.0009675025939941406,0.03630542755126953,0.00018453598022460938,1100000
exp11,87.0068,compute,0.002644062042236328,0.06304454803466797,0.0005843639373779297,1100000
exp11,89.9753,compute,0.0021550655364990234,0.03319382667541504,0.0005061626434326172,1100000
exp11,93.0011,compute,0.0020682811737060547,0.05911087989807129,0.0004858970642089844,1100000
exp11,96.0008,compute,0.0022323131561279297,0.05786418914794922,0.00046062469482421875,1100000
exp11,98.9769,compute,0.0022590160369873047,0.033728599548339844,0.0005733966827392578,1100000
exp11,101.976,compute,0.0024025440216064453,0.03309798240661621,0.0005688667297363281,1100000
exp11,104.999,compute,0.002167940139770508,0.05709266662597656,0.0004982948303222656,1100000
exp11,107.994,compute,0.0018842220306396484,0.052109718322753906,0.0004506111145019531,1100000
exp11,110.975,compute,0.002130746841430664,0.032541513442993164,0.0005445480346679688,1100000
exp11,113.975,compute,0.0019681453704833984,0.03251504898071289,0.0005204677581787109,1100000
exp11,117.005,compute,0.002669095993041992,0.06195545196533203,0.0005922317504882812,1100000
exp11,119.966,compute,0.0006489753723144531,0.025302886962890625,0.00016880035400390625,1100000
exp11,122.982,compute,0.002419710159301758,0.03844141960144043,0.0005960464477539062,1100000
exp11,125.976,compute,0.002254486083984375,0.03312563896179199,0.0006017684936523438,1100000
exp11,128.971,compute,0.0007541179656982422,0.030225515365600586,0.00016927719116210938,1100000
exp11,131.97,compute,0.0006606578826904297,0.029678821563720703,0.00017523765563964844,1100000
exp11,135.007,compute,0.0025186538696289062,0.06324076652526855,0.0006577968597412109,1100000
exp11,137.983,compute,0.0022110939025878906,0.03976321220397949,0.0004875659942626953,1100000
exp11,140.965,compute,0.0008549690246582031,0.024173974990844727,0.00018310546875,1100000
exp11,143.968,compute,0.0018014907836914062,0.0265200138092041,0.0001666545867919922,1100000
exp11,146.964,compute,0.0007007122039794922,0.0240480899810791,0.00017523765563964844,1100000
exp11,149.971,compute,0.0011551380157470703,0.031240224838256836,0.0002415180206298828,1100000
exp11,152.968,compute,0.0006959438323974609,0.027768611907958984,0.00014066696166992188,1100000
exp11,155.969,compute,0.0011858940124511719,0.028053998947143555,0.0003001689910888672,1100000
exp11,158.97,compute,0.001081705093383789,0.028605222702026367,0.00020432472229003906,1100000
exp11,161.971,compute,0.0010752677917480469,0.029586076736450195,0.0002510547637939453,1100000
exp11,164.964,compute,0.0007312297821044922,0.023360252380371094,0.00014495849609375,1100000
exp11,167.967,compute,0.0007312297821044922,0.026930809020996094,0.00015163421630859375,1100000
exp11,170.973,compute,0.0010819435119628906,0.032206058502197266,0.00025391578674316406,1100000
exp11,173.968,compute,0.0009827613830566406,0.027716875076293945,0.00022912025451660156,1100000
exp11,176.971,compute,0.0010840892791748047,0.029408693313598633,0.0002396106719970703,1100000
exp11,179.968,compute,0.0008099079132080078,0.027814865112304688,0.0002391338348388672,1100000
exp11,182.968,compute,0.0008130073547363281,0.02741241455078125,0.00018930435180664062,1100000
exp11,185.968,compute,0.0010001659393310547,0.027507543563842773,0.00025081634521484375,1100000
exp11,188.978,compute,0.0011210441589355469,0.03664040565490723,0.0002598762512207031,1100000
exp11,191.97,compute,0.0011029243469238281,0.02833414077758789,0.00030684471130371094,1100000
exp11,194.97,compute,0.0010755062103271484,0.030385255813598633,0.0002772808074951172,1100000
exp11,197.973,compute,0.0010383129119873047,0.031889915466308594,0.0002799034118652344,1100000
exp11,200.974,compute,0.0010731220245361328,0.032752275466918945,0.0003159046173095703,1100000
exp11,203.976,compute,0.0038404464721679688,0.03199291229248047,0.00021123886108398438,1100000
exp11,206.973,compute,0.0012211799621582031,0.03203392028808594,0.0002620220184326172,1100000
exp11,209.972,compute,0.0012161731719970703,0.03109908103942871,0.00025177001953125,1100000
exp11,212.972,compute,0.0007648468017578125,0.031114816665649414,0.00018596649169921875,1100000
exp11,215.973,compute,0.0011043548583984375,0.03160285949707031,0.0002593994140625,1100000
exp11,218.967,compute,0.0010752677917480469,0.02684760093688965,0.0001678466796875,1100000
exp11,221.971,compute,0.0011031627655029297,0.030032634735107422,0.00025725364685058594,1100000
exp11,224.971,compute,0.001001596450805664,0.029926776885986328,0.00027441978454589844,1100000
