id,ts,service, txDur, servDur,wait,nbIter,execDur
1_2100000,135.161,compute,0.20221161842346191,0.23226642608642578,0.04505014419555664,2100000,0.18721652030944824
1_2100000,135.185,compute,0.24596238136291504,0.2052013874053955,0.03987264633178711,2100000,0.1653294563293457
1_2100000,135.303,compute,0.27498531341552734,0.27871012687683105,0.03598809242248535,2100000,0.242722749710083
1_2100000,135.334,compute,0.31279516220092773,0.2686905860900879,0.02684760093688965,2100000,0.24184322357177734
1_2100000,135.424,compute,0.33515477180480957,0.3257575035095215,0.030994653701782227,2100000,0.29476356506347656
1_2100000,135.425,compute,0.2704308032989502,0.2907564640045166,0.02856588363647461,2100000,0.2621910572052002
1_2100000,135.458,compute,0.2953004837036133,0.2896742820739746,0.030019521713256836,2100000,0.2596549987792969
1_2100000,135.47,compute,0.28756237030029297,0.2668595314025879,0.03367972373962402,2100000,0.23318028450012207
1_2100000,135.536,compute,0.24303317070007324,0.28404831886291504,0.05579662322998047,2100000,0.22825217247009277
1_2100000,135.583,compute,0.16889691352844238,0.27015185356140137,0.015976428985595703,2100000,0.25417590141296387
1_2100000,135.584,compute,0.11136937141418457,0.24972009658813477,0.053952932357788086,2100000,0.19576764106750488
1_2100000,135.73,compute,0.17913079261779785,0.3229517936706543,0.04533672332763672,2100000,0.2776157855987549
1_2100000,135.737,compute,0.1560518741607666,0.2544994354248047,0.047727346420288086,2100000,0.2067723274230957
1_2100000,135.744,compute,0.15467071533203125,0.2853381633758545,0.01924419403076172,2100000,0.2660946846008301
