ts,qArr,instArr,startEx,endEx,flops
226.844500,226.776000,226.776000,226.776000,226.844500,26000000.000000
226.854000,226.795000,226.795000,226.795000,226.854000,26000000.000000
226.975000,226.949000,226.949000,226.949000,226.975000,26000000.000000
227.159000,227.121000,227.121000,227.121000,227.159000,26000000.000000
227.173000,227.135000,227.135000,227.135000,227.173000,26000000.000000
227.238000,227.212000,227.212000,227.212000,227.238000,26000000.000000
227.466000,227.440000,227.440000,227.440000,227.466000,26000000.000000
227.594000,227.568000,227.568000,227.568000,227.594000,26000000.000000
227.706000,227.680000,227.680000,227.680000,227.706000,26000000.000000
228.140000,228.114000,228.114000,228.114000,228.140000,26000000.000000
228.236000,228.210000,228.210000,228.210000,228.236000,26000000.000000
228.285000,228.259000,228.259000,228.259000,228.285000,26000000.000000
228.523000,228.497000,228.497000,228.497000,228.523000,26000000.000000
228.736000,228.700000,228.700000,228.700000,228.736000,26000000.000000
228.752000,228.716000,228.716000,228.716000,228.752000,26000000.000000
229.138000,229.112000,229.112000,229.112000,229.138000,26000000.000000
229.266000,229.240000,229.240000,229.240000,229.266000,26000000.000000
229.421000,229.395000,229.395000,229.395000,229.421000,26000000.000000
229.644000,229.618000,229.618000,229.618000,229.644000,26000000.000000
229.811000,229.779000,229.779000,229.779000,229.811000,26000000.000000
229.831000,229.799000,229.799000,229.799000,229.831000,26000000.000000
229.889000,229.863000,229.863000,229.863000,229.889000,26000000.000000
230.312000,230.286000,230.286000,230.286000,230.312000,26000000.000000
230.395000,230.350000,230.350000,230.350000,230.395000,26000000.000000
230.402000,230.357000,230.357000,230.357000,230.402000,26000000.000000
230.531000,230.505000,230.505000,230.505000,230.531000,26000000.000000
230.875500,230.804000,230.804000,230.804000,230.875500,26000000.000000
230.877500,230.805000,230.805000,230.805000,230.877500,26000000.000000
230.882000,230.814000,230.814000,230.814000,230.882000,26000000.000000
231.216000,231.190000,231.190000,231.190000,231.216000,26000000.000000
231.560000,231.534000,231.534000,231.534000,231.560000,26000000.000000
231.616000,231.590000,231.590000,231.590000,231.616000,26000000.000000
231.662000,231.617000,231.617000,231.617000,231.662000,26000000.000000
231.669000,231.624000,231.624000,231.624000,231.669000,26000000.000000
231.840000,231.798000,231.798000,231.798000,231.840000,26000000.000000
231.850000,231.808000,231.808000,231.808000,231.850000,26000000.000000
231.959000,231.933000,231.933000,231.933000,231.959000,26000000.000000
232.188000,232.162000,232.162000,232.162000,232.188000,26000000.000000
232.252000,232.226000,232.226000,232.226000,232.252000,26000000.000000
232.363000,232.337000,232.337000,232.337000,232.363000,26000000.000000
232.516000,232.490000,232.490000,232.490000,232.516000,26000000.000000
232.768000,232.742000,232.742000,232.742000,232.768000,26000000.000000
232.886000,232.860000,232.860000,232.860000,232.886000,26000000.000000
233.019000,232.970000,232.970000,232.970000,233.019000,26000000.000000
233.022000,232.973000,232.973000,232.973000,233.022000,26000000.000000
233.248000,233.220000,233.220000,233.220000,233.248000,26000000.000000
233.272000,233.244000,233.244000,233.244000,233.272000,26000000.000000
233.304000,233.278000,233.278000,233.278000,233.304000,26000000.000000
233.386000,233.360000,233.360000,233.360000,233.386000,26000000.000000
233.573000,233.547000,233.547000,233.547000,233.573000,26000000.000000
233.739000,233.711000,233.711000,233.711000,233.739000,26000000.000000
233.763000,233.735000,233.735000,233.735000,233.763000,26000000.000000
233.896000,233.870000,233.870000,233.870000,233.896000,26000000.000000
234.232500,234.184000,234.184000,234.184000,234.232500,26000000.000000
234.240500,234.188000,234.188000,234.188000,234.240500,26000000.000000
234.262000,234.231000,234.231000,234.231000,234.262000,26000000.000000
234.515000,234.449000,234.449000,234.449000,234.515000,26000000.000000
234.560333,234.461000,234.461000,234.461000,234.560333,26000000.000000
234.560333,234.461000,234.461000,234.461000,234.560333,26000000.000000
234.564333,234.467000,234.467000,234.467000,234.564333,26000000.000000
234.579000,234.523000,234.523000,234.523000,234.579000,26000000.000000
234.744000,234.718000,234.718000,234.718000,234.744000,26000000.000000
235.356000,235.330000,235.330000,235.330000,235.356000,26000000.000000
235.420000,235.394000,235.394000,235.394000,235.420000,26000000.000000
235.476000,235.450000,235.450000,235.450000,235.476000,26000000.000000
235.590000,235.564000,235.564000,235.564000,235.590000,26000000.000000
235.628000,235.602000,235.602000,235.602000,235.628000,26000000.000000
235.655000,235.629000,235.629000,235.629000,235.655000,26000000.000000
235.740000,235.710000,235.710000,235.710000,235.740000,26000000.000000
235.762000,235.732000,235.732000,235.732000,235.762000,26000000.000000
235.998000,235.972000,235.972000,235.972000,235.998000,26000000.000000
236.217000,236.191000,236.191000,236.191000,236.217000,26000000.000000
236.306000,236.280000,236.280000,236.280000,236.306000,26000000.000000
236.333000,236.307000,236.307000,236.307000,236.333000,26000000.000000
236.577000,236.551000,236.551000,236.551000,236.577000,26000000.000000
236.610000,236.584000,236.584000,236.584000,236.610000,26000000.000000
236.655000,236.627000,236.627000,236.627000,236.655000,26000000.000000
236.679000,236.651000,236.651000,236.651000,236.679000,26000000.000000
236.719000,236.693000,236.693000,236.693000,236.719000,26000000.000000
236.788000,236.762000,236.762000,236.762000,236.788000,26000000.000000
236.842000,236.816000,236.816000,236.816000,236.842000,26000000.000000
237.394000,237.359000,237.359000,237.359000,237.394000,26000000.000000
237.411000,237.376000,237.376000,237.376000,237.411000,26000000.000000
237.459000,237.433000,237.433000,237.433000,237.459000,26000000.000000
237.545000,237.519000,237.519000,237.519000,237.545000,26000000.000000
237.583000,237.557000,237.557000,237.557000,237.583000,26000000.000000
237.732000,237.690000,237.690000,237.690000,237.732000,26000000.000000
237.742000,237.700000,237.700000,237.700000,237.742000,26000000.000000
237.789000,237.763000,237.763000,237.763000,237.789000,26000000.000000
237.898000,237.872000,237.872000,237.872000,237.898000,26000000.000000
237.958000,237.931000,237.931000,237.931000,237.958000,26000000.000000
237.983000,237.956000,237.956000,237.956000,237.983000,26000000.000000
238.152000,238.126000,238.126000,238.126000,238.152000,26000000.000000
238.312333,238.270000,238.270000,238.270000,238.312333,26000000.000000
238.363333,238.287000,238.287000,238.287000,238.363333,26000000.000000
238.368333,238.292000,238.292000,238.292000,238.368333,26000000.000000
238.374000,238.309000,238.309000,238.309000,238.374000,26000000.000000
238.416000,238.390000,238.390000,238.390000,238.416000,26000000.000000
238.589000,238.563000,238.563000,238.563000,238.589000,26000000.000000
238.878000,238.831000,238.831000,238.831000,238.878000,26000000.000000
238.883000,238.836000,238.836000,238.836000,238.883000,26000000.000000
238.914000,238.888000,238.888000,238.888000,238.914000,26000000.000000
238.958000,238.932000,238.932000,238.932000,238.958000,26000000.000000
239.201000,239.175000,239.175000,239.175000,239.201000,26000000.000000
239.264000,239.238000,239.238000,239.238000,239.264000,26000000.000000
239.347000,239.321000,239.321000,239.321000,239.347000,26000000.000000
239.375000,239.349000,239.349000,239.349000,239.375000,26000000.000000
239.513000,239.487000,239.487000,239.487000,239.513000,26000000.000000
239.575000,239.540000,239.540000,239.540000,239.575000,26000000.000000
239.592000,239.557000,239.557000,239.557000,239.592000,26000000.000000
239.636000,239.610000,239.610000,239.610000,239.636000,26000000.000000
239.705000,239.679000,239.679000,239.679000,239.705000,26000000.000000
239.778000,239.752000,239.752000,239.752000,239.778000,26000000.000000
239.805000,239.779000,239.779000,239.779000,239.805000,26000000.000000
239.876000,239.850000,239.850000,239.850000,239.876000,26000000.000000
240.209000,240.183000,240.183000,240.183000,240.209000,26000000.000000
240.261000,240.235000,240.235000,240.235000,240.261000,26000000.000000
240.398000,240.372000,240.372000,240.372000,240.398000,26000000.000000
240.563000,240.537000,240.537000,240.537000,240.563000,26000000.000000
240.597000,240.571000,240.571000,240.571000,240.597000,26000000.000000
240.749000,240.708000,240.708000,240.708000,240.749000,26000000.000000
240.760000,240.719000,240.719000,240.719000,240.760000,26000000.000000
240.883000,240.857000,240.857000,240.857000,240.883000,26000000.000000
240.912000,240.886000,240.886000,240.886000,240.912000,26000000.000000
240.954000,240.928000,240.928000,240.928000,240.954000,26000000.000000
241.020000,240.971000,240.971000,240.971000,241.020000,26000000.000000
241.023000,240.974000,240.974000,240.974000,241.023000,26000000.000000
241.311000,241.275000,241.275000,241.275000,241.311000,26000000.000000
241.327000,241.291000,241.291000,241.291000,241.327000,26000000.000000
241.374000,241.338000,241.338000,241.338000,241.374000,26000000.000000
241.390000,241.354000,241.354000,241.354000,241.390000,26000000.000000
241.417000,241.391000,241.391000,241.391000,241.417000,26000000.000000
241.474000,241.440000,241.440000,241.440000,241.474000,26000000.000000
241.522000,241.458000,241.458000,241.458000,241.522000,26000000.000000
241.548000,241.476000,241.476000,241.476000,241.548000,26000000.000000
241.552000,241.480000,241.480000,241.480000,241.552000,26000000.000000
241.570000,241.530000,241.530000,241.530000,241.570000,26000000.000000
241.925000,241.893000,241.893000,241.893000,241.925000,26000000.000000
241.945000,241.913000,241.913000,241.913000,241.945000,26000000.000000
241.978000,241.952000,241.952000,241.952000,241.978000,26000000.000000
242.238000,242.180000,242.180000,242.180000,242.238000,26000000.000000
242.240000,242.181000,242.181000,242.181000,242.240000,26000000.000000
242.258000,242.217000,242.217000,242.217000,242.258000,26000000.000000
242.306000,242.280000,242.280000,242.280000,242.306000,26000000.000000
242.416000,242.390000,242.390000,242.390000,242.416000,26000000.000000
242.727000,242.701000,242.701000,242.701000,242.727000,26000000.000000
242.805667,242.758000,242.758000,242.758000,242.805667,26000000.000000
242.841667,242.770000,242.770000,242.770000,242.841667,26000000.000000
242.861667,242.790000,242.790000,242.790000,242.861667,26000000.000000
242.862000,242.791000,242.791000,242.791000,242.862000,26000000.000000
242.914000,242.888000,242.888000,242.888000,242.914000,26000000.000000
242.978000,242.931000,242.931000,242.931000,242.978000,26000000.000000
242.983000,242.936000,242.936000,242.936000,242.983000,26000000.000000
243.015000,242.989000,242.989000,242.989000,243.015000,26000000.000000
243.172000,243.146000,243.146000,243.146000,243.172000,26000000.000000
243.241000,243.195000,243.195000,243.195000,243.241000,26000000.000000
243.247000,243.201000,243.201000,243.201000,243.247000,26000000.000000
243.296000,243.270000,243.270000,243.270000,243.296000,26000000.000000
243.401000,243.375000,243.375000,243.375000,243.401000,26000000.000000
243.482000,243.456000,243.456000,243.456000,243.482000,26000000.000000
243.570000,243.530000,243.530000,243.530000,243.570000,26000000.000000
243.582000,243.542000,243.542000,243.542000,243.582000,26000000.000000
243.652000,243.626000,243.626000,243.626000,243.652000,26000000.000000
243.814000,243.766000,243.766000,243.766000,243.814000,26000000.000000
243.819000,243.770000,243.770000,243.770000,243.819000,26000000.000000
243.844000,243.817000,243.817000,243.817000,243.844000,26000000.000000
243.873000,243.847000,243.847000,243.847000,243.873000,26000000.000000
243.914000,243.888000,243.888000,243.888000,243.914000,26000000.000000
244.226000,244.200000,244.200000,244.200000,244.226000,26000000.000000
244.463000,244.437000,244.437000,244.437000,244.463000,26000000.000000
244.536000,244.510000,244.510000,244.510000,244.536000,26000000.000000
244.587000,244.561000,244.561000,244.561000,244.587000,26000000.000000
244.631000,244.605000,244.605000,244.605000,244.631000,26000000.000000
244.678000,244.652000,244.652000,244.652000,244.678000,26000000.000000
244.738000,244.702000,244.702000,244.702000,244.738000,26000000.000000
244.765000,244.718000,244.718000,244.718000,244.765000,26000000.000000
244.780000,244.743000,244.743000,244.743000,244.780000,26000000.000000
244.820000,244.794000,244.794000,244.794000,244.820000,26000000.000000
244.882000,244.832000,244.832000,244.832000,244.882000,26000000.000000
244.884000,244.834000,244.834000,244.834000,244.884000,26000000.000000
244.931000,244.886000,244.886000,244.886000,244.931000,26000000.000000
244.938000,244.893000,244.893000,244.893000,244.938000,26000000.000000
244.982000,244.956000,244.956000,244.956000,244.982000,26000000.000000
245.140000,245.114000,245.114000,245.114000,245.140000,26000000.000000
245.316000,245.290000,245.290000,245.290000,245.316000,26000000.000000
245.457000,245.410000,245.410000,245.410000,245.457000,26000000.000000
245.462000,245.415000,245.415000,245.415000,245.462000,26000000.000000
245.576333,245.510000,245.510000,245.510000,245.576333,26000000.000000
245.619722,245.520000,245.520000,245.520000,245.619722,26000000.000000
245.623722,245.522000,245.522000,245.522000,245.623722,26000000.000000
245.651444,245.539000,245.539000,245.539000,245.651444,26000000.000000
245.722267,245.584000,245.584000,245.584000,245.722267,26000000.000000
245.729767,245.590000,245.590000,245.590000,245.729767,26000000.000000
245.757915,245.624000,245.624000,245.624000,245.757915,26000000.000000
245.760915,245.628000,245.628000,245.628000,245.760915,26000000.000000
245.768915,245.648000,245.648000,245.648000,245.768915,26000000.000000
245.770000,245.654000,245.654000,245.654000,245.770000,26000000.000000
245.880000,245.854000,245.854000,245.854000,245.880000,26000000.000000
