ts,qArr,instArr,startEx,endEx,flops,serv
55.031864,55.000000,55.000000,55.000000,55.031864,31864400.000000,service1
58.031864,58.000000,58.000000,58.000000,58.031864,31864400.000000,service1
61.031864,61.000000,61.000000,61.000000,61.031864,31864400.000000,service1
64.031864,64.000000,64.000000,64.000000,64.031864,31864400.000000,service1
67.031864,67.000000,67.000000,67.000000,67.031864,31864400.000000,service1
70.031864,70.000000,70.000000,70.000000,70.031864,31864400.000000,service1
73.031864,73.000000,73.000000,73.000000,73.031864,31864400.000000,service1
76.031864,76.000000,76.000000,76.000000,76.031864,31864400.000000,service1
79.031864,79.000000,79.000000,79.000000,79.031864,31864400.000000,service1
82.031864,82.000000,82.000000,82.000000,82.031864,31864400.000000,service1
85.031864,85.000000,85.000000,85.000000,85.031864,31864400.000000,service1
88.031864,88.000000,88.000000,88.000000,88.031864,31864400.000000,service1
91.031864,91.000000,91.000000,91.000000,91.031864,31864400.000000,service1
94.031864,94.000000,94.000000,94.000000,94.031864,31864400.000000,service1
97.031864,97.000000,97.000000,97.000000,97.031864,31864400.000000,service1
100.031864,100.000000,100.000000,100.000000,100.031864,31864400.000000,service1
103.031864,103.000000,103.000000,103.000000,103.031864,31864400.000000,service1
106.031864,106.000000,106.000000,106.000000,106.031864,31864400.000000,service1
109.031864,109.000000,109.000000,109.000000,109.031864,31864400.000000,service1
112.031864,112.000000,112.000000,112.000000,112.031864,31864400.000000,service1
115.031864,115.000000,115.000000,115.000000,115.031864,31864400.000000,service1
118.031864,118.000000,118.000000,118.000000,118.031864,31864400.000000,service1
121.031864,121.000000,121.000000,121.000000,121.031864,31864400.000000,service1
124.031864,124.000000,124.000000,124.000000,124.031864,31864400.000000,service1
127.031864,127.000000,127.000000,127.000000,127.031864,31864400.000000,service1
130.031864,130.000000,130.000000,130.000000,130.031864,31864400.000000,service1
133.031864,133.000000,133.000000,133.000000,133.031864,31864400.000000,service1
136.031864,136.000000,136.000000,136.000000,136.031864,31864400.000000,service1
139.031864,139.000000,139.000000,139.000000,139.031864,31864400.000000,service1
142.031864,142.000000,142.000000,142.000000,142.031864,31864400.000000,service1
145.031864,145.000000,145.000000,145.000000,145.031864,31864400.000000,service1
148.031864,148.000000,148.000000,148.000000,148.031864,31864400.000000,service1
151.031864,151.000000,151.000000,151.000000,151.031864,31864400.000000,service1
154.031864,154.000000,154.000000,154.000000,154.031864,31864400.000000,service1
157.031864,157.000000,157.000000,157.000000,157.031864,31864400.000000,service1
160.031864,160.000000,160.000000,160.000000,160.031864,31864400.000000,service1
163.031864,163.000000,163.000000,163.000000,163.031864,31864400.000000,service1
166.031864,166.000000,166.000000,166.000000,166.031864,31864400.000000,service1
169.031864,169.000000,169.000000,169.000000,169.031864,31864400.000000,service1
172.031864,172.000000,172.000000,172.000000,172.031864,31864400.000000,service1
175.031864,175.000000,175.000000,175.000000,175.031864,31864400.000000,service1
178.031864,178.000000,178.000000,178.000000,178.031864,31864400.000000,service1
181.031864,181.000000,181.000000,181.000000,181.031864,31864400.000000,service1
184.031864,184.000000,184.000000,184.000000,184.031864,31864400.000000,service1
187.031864,187.000000,187.000000,187.000000,187.031864,31864400.000000,service1
190.031864,190.000000,190.000000,190.000000,190.031864,31864400.000000,service1
193.031864,193.000000,193.000000,193.000000,193.031864,31864400.000000,service1
196.031864,196.000000,196.000000,196.000000,196.031864,31864400.000000,service1
199.031864,199.000000,199.000000,199.000000,199.031864,31864400.000000,service1
202.031864,202.000000,202.000000,202.000000,202.031864,31864400.000000,service1
205.031864,205.000000,205.000000,205.000000,205.031864,31864400.000000,service1
208.031864,208.000000,208.000000,208.000000,208.031864,31864400.000000,service1
211.031864,211.000000,211.000000,211.000000,211.031864,31864400.000000,service1
214.031864,214.000000,214.000000,214.000000,214.031864,31864400.000000,service1
217.031864,217.000000,217.000000,217.000000,217.031864,31864400.000000,service1
220.031864,220.000000,220.000000,220.000000,220.031864,31864400.000000,service1
223.031864,223.000000,223.000000,223.000000,223.031864,31864400.000000,service1
226.031864,226.000000,226.000000,226.000000,226.031864,31864400.000000,service1
229.031864,229.000000,229.000000,229.000000,229.031864,31864400.000000,service1
232.031864,232.000000,232.000000,232.000000,232.031864,31864400.000000,service1
235.031864,235.000000,235.000000,235.000000,235.031864,31864400.000000,service1
238.031864,238.000000,238.000000,238.000000,238.031864,31864400.000000,service1
241.031864,241.000000,241.000000,241.000000,241.031864,31864400.000000,service1
244.031864,244.000000,244.000000,244.000000,244.031864,31864400.000000,service1
247.031864,247.000000,247.000000,247.000000,247.031864,31864400.000000,service1
250.031864,250.000000,250.000000,250.000000,250.031864,31864400.000000,service1
253.031864,253.000000,253.000000,253.000000,253.031864,31864400.000000,service1
256.031864,256.000000,256.000000,256.000000,256.031864,31864400.000000,service1
259.031864,259.000000,259.000000,259.000000,259.031864,31864400.000000,service1
262.031864,262.000000,262.000000,262.000000,262.031864,31864400.000000,service1
265.031864,265.000000,265.000000,265.000000,265.031864,31864400.000000,service1
268.031864,268.000000,268.000000,268.000000,268.031864,31864400.000000,service1
271.031864,271.000000,271.000000,271.000000,271.031864,31864400.000000,service1
274.031864,274.000000,274.000000,274.000000,274.031864,31864400.000000,service1
277.031864,277.000000,277.000000,277.000000,277.031864,31864400.000000,service1
280.031864,280.000000,280.000000,280.000000,280.031864,31864400.000000,service1
283.031864,283.000000,283.000000,283.000000,283.031864,31864400.000000,service1
286.031864,286.000000,286.000000,286.000000,286.031864,31864400.000000,service1
289.031864,289.000000,289.000000,289.000000,289.031864,31864400.000000,service1
292.031864,292.000000,292.000000,292.000000,292.031864,31864400.000000,service1
295.031864,295.000000,295.000000,295.000000,295.031864,31864400.000000,service1
298.031864,298.000000,298.000000,298.000000,298.031864,31864400.000000,service1
