ts,qArr,instArr,startEx,endEx,flops,serv
34.034301,34.000000,34.000000,34.000000,34.034301,34301400.000000,service1
34.068603,34.034301,34.034301,34.034301,34.068603,34301400.000000,service2
37.034301,37.000000,37.000000,37.000000,37.034301,34301400.000000,service1
37.068603,37.034301,37.034301,37.034301,37.068603,34301400.000000,service2
40.034301,40.000000,40.000000,40.000000,40.034301,34301400.000000,service1
40.068603,40.034301,40.034301,40.034301,40.068603,34301400.000000,service2
43.034301,43.000000,43.000000,43.000000,43.034301,34301400.000000,service1
43.068603,43.034301,43.034301,43.034301,43.068603,34301400.000000,service2
46.034301,46.000000,46.000000,46.000000,46.034301,34301400.000000,service1
46.068603,46.034301,46.034301,46.034301,46.068603,34301400.000000,service2
49.034301,49.000000,49.000000,49.000000,49.034301,34301400.000000,service1
49.068603,49.034301,49.034301,49.034301,49.068603,34301400.000000,service2
52.034301,52.000000,52.000000,52.000000,52.034301,34301400.000000,service1
52.068603,52.034301,52.034301,52.034301,52.068603,34301400.000000,service2
55.034301,55.000000,55.000000,55.000000,55.034301,34301400.000000,service1
55.068603,55.034301,55.034301,55.034301,55.068603,34301400.000000,service2
58.034301,58.000000,58.000000,58.000000,58.034301,34301400.000000,service1
58.068603,58.034301,58.034301,58.034301,58.068603,34301400.000000,service2
61.034301,61.000000,61.000000,61.000000,61.034301,34301400.000000,service1
61.068603,61.034301,61.034301,61.034301,61.068603,34301400.000000,service2
64.034301,64.000000,64.000000,64.000000,64.034301,34301400.000000,service1
64.068603,64.034301,64.034301,64.034301,64.068603,34301400.000000,service2
67.034301,67.000000,67.000000,67.000000,67.034301,34301400.000000,service1
67.068603,67.034301,67.034301,67.034301,67.068603,34301400.000000,service2
70.034301,70.000000,70.000000,70.000000,70.034301,34301400.000000,service1
70.068603,70.034301,70.034301,70.034301,70.068603,34301400.000000,service2
73.034301,73.000000,73.000000,73.000000,73.034301,34301400.000000,service1
73.068603,73.034301,73.034301,73.034301,73.068603,34301400.000000,service2
76.034301,76.000000,76.000000,76.000000,76.034301,34301400.000000,service1
76.068603,76.034301,76.034301,76.034301,76.068603,34301400.000000,service2
79.034301,79.000000,79.000000,79.000000,79.034301,34301400.000000,service1
79.068603,79.034301,79.034301,79.034301,79.068603,34301400.000000,service2
82.034301,82.000000,82.000000,82.000000,82.034301,34301400.000000,service1
82.068603,82.034301,82.034301,82.034301,82.068603,34301400.000000,service2
85.034301,85.000000,85.000000,85.000000,85.034301,34301400.000000,service1
85.068603,85.034301,85.034301,85.034301,85.068603,34301400.000000,service2
88.034301,88.000000,88.000000,88.000000,88.034301,34301400.000000,service1
88.068603,88.034301,88.034301,88.034301,88.068603,34301400.000000,service2
91.034301,91.000000,91.000000,91.000000,91.034301,34301400.000000,service1
91.068603,91.034301,91.034301,91.034301,91.068603,34301400.000000,service2
94.034301,94.000000,94.000000,94.000000,94.034301,34301400.000000,service1
94.068603,94.034301,94.034301,94.034301,94.068603,34301400.000000,service2
97.034301,97.000000,97.000000,97.000000,97.034301,34301400.000000,service1
97.068603,97.034301,97.034301,97.034301,97.068603,34301400.000000,service2
100.034301,100.000000,100.000000,100.000000,100.034301,34301400.000000,service1
100.068603,100.034301,100.034301,100.034301,100.068603,34301400.000000,service2
103.034301,103.000000,103.000000,103.000000,103.034301,34301400.000000,service1
103.068603,103.034301,103.034301,103.034301,103.068603,34301400.000000,service2
106.034301,106.000000,106.000000,106.000000,106.034301,34301400.000000,service1
106.068603,106.034301,106.034301,106.034301,106.068603,34301400.000000,service2
109.034301,109.000000,109.000000,109.000000,109.034301,34301400.000000,service1
109.068603,109.034301,109.034301,109.034301,109.068603,34301400.000000,service2
112.034301,112.000000,112.000000,112.000000,112.034301,34301400.000000,service1
112.068603,112.034301,112.034301,112.034301,112.068603,34301400.000000,service2
115.034301,115.000000,115.000000,115.000000,115.034301,34301400.000000,service1
115.068603,115.034301,115.034301,115.034301,115.068603,34301400.000000,service2
118.034301,118.000000,118.000000,118.000000,118.034301,34301400.000000,service1
118.068603,118.034301,118.034301,118.034301,118.068603,34301400.000000,service2
121.034301,121.000000,121.000000,121.000000,121.034301,34301400.000000,service1
121.068603,121.034301,121.034301,121.034301,121.068603,34301400.000000,service2
124.034301,124.000000,124.000000,124.000000,124.034301,34301400.000000,service1
124.068603,124.034301,124.034301,124.034301,124.068603,34301400.000000,service2
127.034301,127.000000,127.000000,127.000000,127.034301,34301400.000000,service1
127.068603,127.034301,127.034301,127.034301,127.068603,34301400.000000,service2
130.034301,130.000000,130.000000,130.000000,130.034301,34301400.000000,service1
130.068603,130.034301,130.034301,130.034301,130.068603,34301400.000000,service2
133.034301,133.000000,133.000000,133.000000,133.034301,34301400.000000,service1
133.068603,133.034301,133.034301,133.034301,133.068603,34301400.000000,service2
136.034301,136.000000,136.000000,136.000000,136.034301,34301400.000000,service1
136.068603,136.034301,136.034301,136.034301,136.068603,34301400.000000,service2
139.034301,139.000000,139.000000,139.000000,139.034301,34301400.000000,service1
139.068603,139.034301,139.034301,139.034301,139.068603,34301400.000000,service2
142.034301,142.000000,142.000000,142.000000,142.034301,34301400.000000,service1
142.068603,142.034301,142.034301,142.034301,142.068603,34301400.000000,service2
145.034301,145.000000,145.000000,145.000000,145.034301,34301400.000000,service1
145.068603,145.034301,145.034301,145.034301,145.068603,34301400.000000,service2
148.034301,148.000000,148.000000,148.000000,148.034301,34301400.000000,service1
148.068603,148.034301,148.034301,148.034301,148.068603,34301400.000000,service2
151.034301,151.000000,151.000000,151.000000,151.034301,34301400.000000,service1
151.068603,151.034301,151.034301,151.034301,151.068603,34301400.000000,service2
154.034301,154.000000,154.000000,154.000000,154.034301,34301400.000000,service1
154.068603,154.034301,154.034301,154.034301,154.068603,34301400.000000,service2
157.034301,157.000000,157.000000,157.000000,157.034301,34301400.000000,service1
157.068603,157.034301,157.034301,157.034301,157.068603,34301400.000000,service2
160.034301,160.000000,160.000000,160.000000,160.034301,34301400.000000,service1
160.068603,160.034301,160.034301,160.034301,160.068603,34301400.000000,service2
163.034301,163.000000,163.000000,163.000000,163.034301,34301400.000000,service1
163.068603,163.034301,163.034301,163.034301,163.068603,34301400.000000,service2
166.034301,166.000000,166.000000,166.000000,166.034301,34301400.000000,service1
166.068603,166.034301,166.034301,166.034301,166.068603,34301400.000000,service2
169.034301,169.000000,169.000000,169.000000,169.034301,34301400.000000,service1
169.068603,169.034301,169.034301,169.034301,169.068603,34301400.000000,service2
172.034301,172.000000,172.000000,172.000000,172.034301,34301400.000000,service1
172.068603,172.034301,172.034301,172.034301,172.068603,34301400.000000,service2
175.034301,175.000000,175.000000,175.000000,175.034301,34301400.000000,service1
175.068603,175.034301,175.034301,175.034301,175.068603,34301400.000000,service2
178.034301,178.000000,178.000000,178.000000,178.034301,34301400.000000,service1
178.068603,178.034301,178.034301,178.034301,178.068603,34301400.000000,service2
181.034301,181.000000,181.000000,181.000000,181.034301,34301400.000000,service1
181.068603,181.034301,181.034301,181.034301,181.068603,34301400.000000,service2
184.034301,184.000000,184.000000,184.000000,184.034301,34301400.000000,service1
184.068603,184.034301,184.034301,184.034301,184.068603,34301400.000000,service2
187.034301,187.000000,187.000000,187.000000,187.034301,34301400.000000,service1
187.068603,187.034301,187.034301,187.034301,187.068603,34301400.000000,service2
190.034301,190.000000,190.000000,190.000000,190.034301,34301400.000000,service1
190.068603,190.034301,190.034301,190.034301,190.068603,34301400.000000,service2
193.034301,193.000000,193.000000,193.000000,193.034301,34301400.000000,service1
193.068603,193.034301,193.034301,193.034301,193.068603,34301400.000000,service2
196.034301,196.000000,196.000000,196.000000,196.034301,34301400.000000,service1
196.068603,196.034301,196.034301,196.034301,196.068603,34301400.000000,service2
199.034301,199.000000,199.000000,199.000000,199.034301,34301400.000000,service1
199.068603,199.034301,199.034301,199.034301,199.068603,34301400.000000,service2
202.034301,202.000000,202.000000,202.000000,202.034301,34301400.000000,service1
202.068603,202.034301,202.034301,202.034301,202.068603,34301400.000000,service2
205.034301,205.000000,205.000000,205.000000,205.034301,34301400.000000,service1
205.068603,205.034301,205.034301,205.034301,205.068603,34301400.000000,service2
208.034301,208.000000,208.000000,208.000000,208.034301,34301400.000000,service1
208.068603,208.034301,208.034301,208.034301,208.068603,34301400.000000,service2
211.034301,211.000000,211.000000,211.000000,211.034301,34301400.000000,service1
211.068603,211.034301,211.034301,211.034301,211.068603,34301400.000000,service2
214.034301,214.000000,214.000000,214.000000,214.034301,34301400.000000,service1
214.068603,214.034301,214.034301,214.034301,214.068603,34301400.000000,service2
217.034301,217.000000,217.000000,217.000000,217.034301,34301400.000000,service1
217.068603,217.034301,217.034301,217.034301,217.068603,34301400.000000,service2
220.034301,220.000000,220.000000,220.000000,220.034301,34301400.000000,service1
220.068603,220.034301,220.034301,220.034301,220.068603,34301400.000000,service2
223.034301,223.000000,223.000000,223.000000,223.034301,34301400.000000,service1
223.068603,223.034301,223.034301,223.034301,223.068603,34301400.000000,service2
226.034301,226.000000,226.000000,226.000000,226.034301,34301400.000000,service1
226.068603,226.034301,226.034301,226.034301,226.068603,34301400.000000,service2
229.034301,229.000000,229.000000,229.000000,229.034301,34301400.000000,service1
229.068603,229.034301,229.034301,229.034301,229.068603,34301400.000000,service2
232.034301,232.000000,232.000000,232.000000,232.034301,34301400.000000,service1
232.068603,232.034301,232.034301,232.034301,232.068603,34301400.000000,service2
235.034301,235.000000,235.000000,235.000000,235.034301,34301400.000000,service1
235.068603,235.034301,235.034301,235.034301,235.068603,34301400.000000,service2
238.034301,238.000000,238.000000,238.000000,238.034301,34301400.000000,service1
238.068603,238.034301,238.034301,238.034301,238.068603,34301400.000000,service2
241.034301,241.000000,241.000000,241.000000,241.034301,34301400.000000,service1
241.068603,241.034301,241.034301,241.034301,241.068603,34301400.000000,service2
244.034301,244.000000,244.000000,244.000000,244.034301,34301400.000000,service1
244.068603,244.034301,244.034301,244.034301,244.068603,34301400.000000,service2
247.034301,247.000000,247.000000,247.000000,247.034301,34301400.000000,service1
247.068603,247.034301,247.034301,247.034301,247.068603,34301400.000000,service2
250.034301,250.000000,250.000000,250.000000,250.034301,34301400.000000,service1
250.068603,250.034301,250.034301,250.034301,250.068603,34301400.000000,service2
253.034301,253.000000,253.000000,253.000000,253.034301,34301400.000000,service1
253.068603,253.034301,253.034301,253.034301,253.068603,34301400.000000,service2
256.034301,256.000000,256.000000,256.000000,256.034301,34301400.000000,service1
256.068603,256.034301,256.034301,256.034301,256.068603,34301400.000000,service2
259.034301,259.000000,259.000000,259.000000,259.034301,34301400.000000,service1
259.068603,259.034301,259.034301,259.034301,259.068603,34301400.000000,service2
262.034301,262.000000,262.000000,262.000000,262.034301,34301400.000000,service1
262.068603,262.034301,262.034301,262.034301,262.068603,34301400.000000,service2
265.034301,265.000000,265.000000,265.000000,265.034301,34301400.000000,service1
265.068603,265.034301,265.034301,265.034301,265.068603,34301400.000000,service2
268.034301,268.000000,268.000000,268.000000,268.034301,34301400.000000,service1
268.068603,268.034301,268.034301,268.034301,268.068603,34301400.000000,service2
271.034301,271.000000,271.000000,271.000000,271.034301,34301400.000000,service1
271.068603,271.034301,271.034301,271.034301,271.068603,34301400.000000,service2
274.034301,274.000000,274.000000,274.000000,274.034301,34301400.000000,service1
274.068603,274.034301,274.034301,274.034301,274.068603,34301400.000000,service2
277.034301,277.000000,277.000000,277.000000,277.034301,34301400.000000,service1
277.068603,277.034301,277.034301,277.034301,277.068603,34301400.000000,service2
280.034301,280.000000,280.000000,280.000000,280.034301,34301400.000000,service1
280.068603,280.034301,280.034301,280.034301,280.068603,34301400.000000,service2
283.034301,283.000000,283.000000,283.000000,283.034301,34301400.000000,service1
283.068603,283.034301,283.034301,283.034301,283.068603,34301400.000000,service2
286.034301,286.000000,286.000000,286.000000,286.034301,34301400.000000,service1
286.068603,286.034301,286.034301,286.034301,286.068603,34301400.000000,service2
289.034301,289.000000,289.000000,289.000000,289.034301,34301400.000000,service1
289.068603,289.034301,289.034301,289.034301,289.068603,34301400.000000,service2
292.034301,292.000000,292.000000,292.000000,292.034301,34301400.000000,service1
292.068603,292.034301,292.034301,292.034301,292.068603,34301400.000000,service2
295.034301,295.000000,295.000000,295.000000,295.034301,34301400.000000,service1
295.068603,295.034301,295.034301,295.034301,295.068603,34301400.000000,service2
298.034301,298.000000,298.000000,298.000000,298.034301,34301400.000000,service1
298.068603,298.034301,298.034301,298.034301,298.068603,34301400.000000,service2
